https://github.com/projectdiscovery/katana	8
https://www.virustotal.com/gui/file/c278288c210ce744c56e3c63f23705558c35694d5bcbdbd6595bbc1c73fe150a/detection	6
https://tria.ge/221108-al32qsgda3/behavioral2	6
https://twitter.com/stevekrenzel/status/1589700721121058817	5
https://github.com/Ne-Lexa/php-zip	5
https://captmeelo.com/redteam/maldev/2022/11/07/cloning-signing.html	4
https://xn--witter-v17b.com/elonmusk	3
https://www.justice.gov/usao-sdny/pr/us-attorney-announces-historic-336-billion-cryptocurrency-seizure-and-conviction	3
https://www.afr.com/companies/healthcare-and-fitness/dark-web-threat-to-release-medibank-data-in-24h-20221108-p5bwck	3
https://securelist.com/top-10-unattributed-apt-mysteries/107676/	3
https://twitter.com/i/spaces/1jMKgLaVygYGL	3
https://www.platformer.news/p/musk-discusses-putting-all-of-twitter	3
