https://blog.1password.com/okta-incident/	13
https://blog.1password.com/files/okta-incident/okta-incident-report.pdf	10
https://www.assetnote.io/resources/research/citrix-bleed-leaking-session-tokens-with-cve-2023-4966	7
https://thehackernews.com/2023/10/backdoor-implant-on-hacked-cisco.html	6
https://www.bleepingcomputer.com/news/security/1password-discloses-security-incident-linked-to-okta-breach/	6
https://thehackernews.com/2023/10/1password-detects-suspicious-activity.html	5
https://thehackernews.com/2023/10/operation-triangulation-experts-uncover.html	5
https://thehackernews.com/2023/10/ex-nsa-employee-pleads-guilty-to.html	5
https://n1k0la-t.github.io/2023/10/24/Microsoft-Exchange-Server-CVE-2023-36745/	5
https://thehackernews.com/2023/10/34-cybercriminals-arrested-in-spain-for.html	4
https://bazaar.abuse.ch/sample/303ca1ef12fe63d0110a587290fe896e4d49d34b2cb9ae547a3ff71d0facd39b/	4
https://urlhaus.abuse.ch/url/2724816/	4
https://thehackernews.com/2023/10/make-api-management-less-scary-for-your.html	3
https://www.bleepingcomputer.com/news/security/vmware-warns-admins-of-public-exploit-for-vrealize-rce-flaw/	3
https://www.bleepingcomputer.com/news/security/cyberattack-on-digital-health-provider-impacts-5-canadian-hospitals/	3
https://securityaffairs.com/152946/cyber-crime/spanish-police-dismantled-cybercriminal-group.html	3
https://github.com/decoder-it/TokenStealer	3
https://hackerone.com/reports/2215434	3
http://pastebin.com/4NNs1s2S	3
https://app.any.run/tasks/6d60a64e-7803-4d0c-8c2f-32ffbc62f745/	3
https://anchor.fm/phillip-wylie0/episodes/Shenetworks-Leveraging-Content-Creation-to-Build-a-Career-in-Cybersecurity-e2avnt2	3
